-0.34449,0.30413,1.2006,1.0944,-1.7746,-0.56746,0.30443,-0.39509,-1.056,0.58638
0.056455,0.10755,0.59586,1.8207,-1.8158,-0.10879,0.99039,-0.22177,-1.1015,0.46921
-1.1105,0.98327,-0.77321,-0.28513,-2.4717,-0.31792,0.32426,-0.49814,-1.3184,-0.78836
-2.3336,1.6774,-0.42747,-0.0074652,-2.5492,-0.72464,0.57655,0.0347,-2.3929,-0.70976
-2.0066,1.1639,-0.53376,-0.25615,-1.8572,-0.52792,0.56798,-0.39023,-0.9009,-0.31822
-0.30195,0.66769,0.28099,1.1871,-1.676,0.22393,0.67442,-0.8074,-0.26644,-0.21244
-1.7225,1.498,-0.18626,0.49081,-1.433,-0.2357,0.56966,0.21896,-1.1019,-1.0325
-0.30953,0.16805,-0.7997,1.1998,-1.4336,0.018209,1.5364,-0.22935,-0.72245,-0.35143
-1.38,1.6121,1.1618,1.7838,-2.0544,0.2342,0.44069,-0.72849,-0.63029,0.10409
-2.5987,0.88639,0.58751,0.0855,-2.2281,-0.73014,0.80243,-0.10142,0.034128,-1.0222
-0.54013,0.86646,0.081512,0.74963,-2.0659,0.15605,0.24722,-0.38074,-0.63701,-0.81876
-1.3866,2.026,0.069467,1.4284,-2.5402,0.54443,0.43705,0.083498,-1.3525,-0.72193
-2.0708,0.84102,-0.8647,-1.0883,-2.3886,-0.82151,0.13163,0.19345,-1.1318,0.48487
-2.0525,1.5124,1.2413,2.5106,-2.1728,0.10603,1.6143,0.12312,-2.1403,1.1207
-0.079338,0.77301,0.57956,1.8687,-1.5861,0.12265,1.5945,0.12114,-0.76891,0.41038
-0.7964,1.058,-0.2232,1.2689,-2.1966,0.58472,0.32765,0.16453,-1.6288,-0.76615
-1.2586,1.7647,-1.211,1.2378,-2.3696,0.029092,0.91663,0.664,-1.4369,-0.83102
-0.98636,1.1884,1.1534,0.94993,-1.0756,-0.50101,0.51407,-0.37566,-0.7485,0.42286
-1.9613,1.8855,-0.48938,0.43387,-2.5778,-0.69475,0.27889,-0.14681,-0.88219,-0.94747
-1.6385,1.6076,0.97815,1.5695,-2.3012,-1.0208,0.82357,-0.93972,-0.20644,0.17262
-1.5973,1.7976,1.2799,1.8454,-2.7307,-1.1034,1.3232,-1.1778,-0.72828,0.44197
-1.0963,0.90533,0.124,2.7701,-2.7385,0.34378,1.7583,-0.28879,-0.27907,-0.11475
-0.448,1.0028,-0.050989,1.7623,-1.5216,-0.0074438,1.5208,-0.20466,-0.30521,0.026405
-1.1864,1.666,0.29161,0.92041,-2.4427,0.28093,0.61936,-0.27349,-0.54489,-0.98849
-2.1533,2.2992,0.73867,2.0888,-2.6645,-0.058887,1.5165,-0.47087,-0.94178,-0.31463
-0.89539,0.53097,1.5218,1.9648,-2.1519,-0.60597,0.52398,-0.67418,-1.2537,1.0998
-1.3118,1.0893,-0.99064,1.8963,-2.5698,0.6571,0.74347,0.26324,-1.3398,-0.82436
-1.3492,1.7867,0.035451,1.1753,-2.8274,0.15628,1.0367,-0.82319,-0.73446,-1.3342
-1.8081,0.84543,-0.54061,-0.32499,-1.7256,-0.92139,0.53747,0.34976,-0.73326,-0.36025
-1.6949,1.6129,-0.42144,2.5416,-3.2324,-0.17371,1.5326,-0.52784,-0.57256,-0.15191
-1.3129,1.5574,1.5711,2.0541,-2.2189,-0.2992,1.1865,-0.81943,-0.95648,1.1986
-1.6467,2.0539,0.039185,1.596,-1.8431,-0.17681,1.1249,0.30849,-0.65186,-0.68138
-0.45914,0.65235,-0.069907,1.2361,-1.5602,0.54652,0.63824,-0.16658,0.12024,-0.12813
-1.875,2.0132,0.76699,1.805,-3.0765,0.062986,0.74521,-0.51974,-1.1096,-0.94736
-2.5191,1.5907,0.23129,1.4751,-2.1743,-0.63472,2.0788,-0.359,-1.0249,-0.43866
0.015887,0.58669,0.70303,1.3061,-1.6738,0.032926,1.081,-0.77252,-0.83784,0.71337
-0.11256,0.16077,-0.17174,1.6591,-1.5487,0.82446,0.99493,-0.21459,-1.0901,-0.49497
-0.68252,0.63544,0.16188,1.1042,-1.6686,0.62566,-0.09855,-0.39718,-0.8249,-0.75616
-2.3823,2.4295,-0.56493,1.1585,-2.6293,-0.20691,0.43483,0.0047795,-1.7764,-1.1214
-2.216,1.4513,-0.44361,0.69099,-2.6714,0.53596,-0.3318,0.13742,-2.0451,0.33249
-0.98248,1.1657,0.54633,1.1753,-1.4236,0.17935,0.23495,-0.13153,-0.32779,-0.25245
-0.71128,0.90074,-0.87142,1.4909,-2.2202,0.54307,0.78553,-0.38221,-0.61078,-0.92101
-1.4585,1.3752,1.9449,2.2224,-2.7099,-0.29734,0.86359,-0.90223,-0.90038,0.63605
-0.17566,0.42773,-0.043628,1.1386,-1.2521,0.12815,0.89908,-0.33583,-0.028786,-0.089303
-0.53685,0.87158,-0.46175,1.0907,-1.7109,0.78973,0.40673,-0.5047,-1.4124,-0.81419
-0.64086,1.1572,0.24776,1.8804,-2.2577,0.51276,0.87199,-0.17986,-0.64241,0.013679
-1.238,1.7234,0.23977,0.95154,-1.1832,-0.14794,0.91126,-0.081166,-0.52048,-0.51219
-0.89272,1.411,0.31402,1.4646,-1.7458,0.15577,0.48421,0.24995,-0.68218,0.16765
-3.7811,0.15716,1.8678,0.9976,-2.7459,-0.1641,0.24227,-0.33107,-1.4674,-0.78978
-0.01063,0.14745,0.73589,1.8801,-1.504,0.015376,1.3915,-0.18919,-1.6966,1.0188
-1.7886,1.0389,1.4881,3.0826,-2.7097,-0.16535,1.5182,0.15811,-1.8954,1.0892
-1.6973,1.8152,-0.17321,1.2921,-2.4756,0.19306,0.20864,-0.34185,-0.39258,-0.99081
-0.79771,1.1682,-0.93915,0.88398,-2.0648,-0.002892,0.53444,-0.38188,-1.3387,-1.1553
-1.3957,1.5616,0.47904,0.73927,-2.0659,-0.054264,0.68023,-0.73827,-0.20921,-1.2878
-0.69658,1.0691,-0.61556,0.8478,-2.2122,0.18797,0.60782,-0.54997,-0.78993,-0.97295
-1.5821,0.61306,-1.3945,0.086872,-2.5704,0.20906,0.24563,-0.1241,-0.60621,-0.10952
-0.20624,0.99844,0.36347,1.108,-1.7072,0.45859,0.6126,-0.086768,-1.0632,-0.067777
-2.0586,1.3044,-0.67873,2.0585,-2.2916,0.51345,1.0658,0.25331,-1.3489,-0.60872
-0.85924,1.3301,0.25904,1.3099,-2.7642,0.22664,1.3798,-1.0463,-0.64738,-0.86563
-0.47755,0.70814,0.51789,1.7673,-1.7948,0.31809,0.58275,-0.48862,-0.44039,0.20228
-0.70695,0.6827,1.1879,2.4785,-2.3483,-0.48447,1.4158,-0.57697,-0.58364,1.0364
-1.3071,1.1334,-0.98033,1.2751,-2.8819,0.42942,0.51761,-0.42942,-1.9669,-0.91768
-0.87821,0.90384,0.76127,1.644,-2.4719,-0.64956,1.0625,-1.3546,-0.18449,0.9079
-1.4778,2.3344,0.35477,1.1781,-2.0881,-0.096977,1.2165,-0.1764,-0.67305,-0.98663
-0.98278,1.0041,0.86256,0.33561,-1.115,0.050016,-0.047954,0.359,-1.3198,0.23938
-0.44369,0.48231,-0.13892,1.5158,-1.7809,0.51861,1.137,-1.3124,-1.0149,-0.71124
-1.0689,0.62079,2.0307,2.1677,-2.6662,-0.52982,0.68932,-1.0316,-1.9797,0.59676
-0.99382,1.6313,-0.27878,1.2239,-1.6454,0.35307,0.62886,0.33894,-1.1244,-0.21692
-0.58976,1.0032,0.050334,1.8378,-2.3477,0.42228,0.77856,-0.20982,-0.60155,-0.2297
-2.5924,2.1149,-0.53756,0.122,-2.787,-0.50295,0.75077,-0.053613,-1.8415,-0.88926
-0.87527,1.1233,-0.77136,0.75806,-2.2792,0.25787,0.48965,-0.68125,-0.94189,-1.0193
-0.6875,1.5077,0.17351,0.81263,-1.7824,0.026606,0.86386,-0.42815,-0.48211,-0.79317
-1.0134,0.76739,1.0233,2.1717,-1.9975,-0.68271,1.0645,-0.78142,-0.17749,1.024
-1.2018,0.82545,0.94741,3.5037,-3.043,-0.071265,2.0577,-0.00092634,-1.6888,0.68024
-1.7518,1.5436,-1.1359,1.2729,-2.9244,0.28721,1.0744,0.12138,-0.88239,-0.88806
-2.4154,1.7068,0.38208,0.84791,-1.9749,-0.67265,0.94882,-0.030387,-0.015855,-1.0419
0.065916,-0.014401,0.067597,1.9616,-1.5962,0.75194,1.3445,-0.38175,-1.2791,-0.19684
-3.0461,1.3876,-0.072364,0.25095,-2.2236,-0.58559,1.5271,-0.0078415,-0.62787,-1.4563
-0.64051,0.81018,0.36496,0.84718,-2.4004,0.044851,0.45818,-0.45914,-0.31298,-0.7709
-0.53537,0.8283,1.193,1.8408,-1.9458,-0.62586,0.95689,-0.46073,-1.3024,1.1879
-1.4299,1.4486,1.563,2.3006,-2.2932,-0.17314,0.9201,-0.62897,-0.98814,0.95587
-0.74804,0.1505,1.2137,1.5124,-1.528,-0.30585,0.54072,-0.79321,-0.63231,0.43092
-1.5221,1.1417,-0.93338,1.2684,-1.7979,0.080618,0.46154,0.25896,-1.1831,-1.0471
-1.8903,1.4313,0.39828,-0.19529,-1.1581,-0.94473,1.1426,-0.30364,-1.4129,-0.53186
-0.81152,1.626,0.19444,2.4961,-2.6158,-0.10976,1.4835,-0.26249,-0.67375,0.22114
-0.65468,0.72621,-0.18413,1.8427,-2.0363,0.93605,0.8288,-0.1401,-0.7289,-0.41056
-1.064,1.6263,0.30723,1.1227,-1.8313,0.92977,0.47616,-0.3278,-0.67027,-0.20958
-1.6505,1.3029,-0.70183,0.01238,-2.401,-0.93173,0.77721,0.049973,-1.1658,-1.1961
-1.7999,0.78658,-1.1342,-0.83213,-2.3075,-0.87315,0.60971,0.43437,-1.4673,0.44664
-2.013,1.5168,-1.0271,0.43371,-2.4163,-0.76636,0.55603,0.32345,-2.2794,-0.7083
0.11458,-0.15274,0.82371,1.4981,-2.4809,-0.23705,0.91565,-0.39114,-1.4985,0.70301
-0.97621,1.8118,0.078667,1.3332,-2.387,0.43373,0.66481,-0.2037,-0.66323,-0.95796
-0.10898,0.63949,0.54389,2.0512,-1.7662,-0.16027,1.7043,-0.63098,-1.1633,0.7168
-2.9043,2.5327,-0.49773,1.7371,-3.2793,-0.12233,1.354,-0.36155,-1.4065,-1.0337
-1.2618,1.0784,-0.67695,0.93212,-2.0038,0.37737,0.27829,-0.093965,-2.487,-0.38083
-2.7562,1.0217,2.3651,2.4654,-2.9873,-0.026202,0.90032,-0.31307,-2.3553,0.47082
-0.0050957,0.74263,0.17916,1.6128,-1.8013,0.48082,1.1868,-0.051426,-0.79582,-0.54718
-1.0869,1.8758,-0.38898,1.4607,-2.3954,0.35902,0.57407,-0.3542,-0.75475,-0.94095
-1.6826,1.7401,-0.51077,0.36032,-2.1395,-0.38883,0.29974,0.67451,-2.2167,-0.31903
-2.1207,1.5472,-1.3128,1.6568,-2.7036,0.041397,1.376,0.55605,-0.84319,-0.73776
-1.1066,1.1546,0.010074,1.3713,-2.2286,-0.97421,1.1494,-0.087382,-0.1735,0.5912
-0.45049,0.67648,0.88507,2.1436,-1.7776,0.62176,1.187,-0.22299,-1.5773,-0.92166
-4.4168,1.2686,0.70685,-0.29477,-1.7747,-1.1978,1.4646,-0.72861,-1.813,-1.1853
-2.1293,1.5909,0.51228,1.2742,-0.84686,-0.38976,1.106,-0.24826,-1.1538,-0.73509
-0.64275,0.59708,-1.062,1.0299,-1.994,0.51841,0.77935,-0.69536,-1.3173,-0.78085
-1.0258,0.6676,0.47216,0.03417,-0.31465,-0.62691,0.47629,-0.20489,-1.3681,0.025332
-0.74172,0.84132,1.4976,1.3232,-1.9438,-0.67064,0.35802,-0.62196,-0.74865,0.76401
-0.45577,1.0007,0.58076,1.1714,-2.1342,-0.36685,1.3724,-0.96026,-0.57001,-0.21835
-1.1614,1.3987,0.24348,1.3537,-1.6759,0.38856,0.54472,-0.59102,-0.095774,-0.10912
-0.13129,0.46282,0.0080088,1.0147,-2.0154,0.11441,1.2865,-0.84275,-0.88828,-0.3755
-1.4771,1.698,0.96847,2.4196,-1.8672,-0.21131,1.9729,0.058347,-1.0926,1.0827
-1.2941,0.74117,1.7558,2.3273,-1.8923,-0.59342,1.4715,0.19917,-1.2585,1.1595
-2.122,0.86585,-0.26071,-0.54455,-2.093,-0.96315,0.73412,-0.32956,-1.1147,0.049055
-1.0404,0.49343,-0.38116,1.0337,-2.0856,-0.58079,0.94099,-1.1188,-0.2032,0.25434
-0.52679,0.74408,-0.28343,0.25542,-1.2408,-0.0027106,0.17289,-0.39044,-0.51466,-0.62216
-1.1251,1.0754,-0.75483,0.8818,-1.576,0.2929,0.22404,0.071428,-0.94335,-0.96387
-0.00074599,0.10643,-0.1067,1.5636,-2.074,0.11954,1.1061,-0.61199,-0.75177,-0.21692
-1.1533,1.4929,1.4218,1.5424,-1.6203,-0.55224,0.71212,-0.10549,-0.99155,1.1173
-1.1934,1.5677,1.0477,2.7914,-2.648,-0.36665,1.1198,-0.8004,-1.2858,0.43239
-0.99215,1.3589,0.33076,1.7783,-1.7341,0.44928,0.98413,-0.17463,-0.68428,0.35653
-1.129,1.5734,0.7015,1.4951,-1.2375,-0.42877,0.63294,-0.13986,-0.66043,0.37363
-1.5024,1.5928,-0.45135,2.1212,-3.4558,0.58816,0.87649,-0.3451,-1.8298,-1.1079
0.13561,-0.030619,0.5735,2.3643,-1.9788,0.28521,1.8815,-0.25812,-1.3763,0.1634
-1.0213,1.4549,-0.23815,0.93768,-2.2473,0.48654,0.28571,-0.24992,-1.3309,-0.93466
-1.7523,1.0305,-1.6086,0.53445,-2.0232,-0.35353,0.64201,1.2074,-1.4224,-0.48372
-1.4596,0.96681,-1.0527,-0.071064,-2.3068,-0.58832,0.63247,0.53397,-1.6071,0.060895
-0.92184,1.3925,-0.70017,0.48653,-2.0537,-0.3437,0.27117,-0.024134,-0.96106,-1.1712
-1.3892,1.7267,-0.84842,1.3769,-3.297,0.024492,0.95023,-0.5218,-0.94629,-1.1264
-1.44,1.6041,1.0171,1.7674,-2.086,-0.32133,0.53618,-0.29929,-0.556,0.36088
-0.74329,1.0267,-0.094808,0.74406,-2.0779,-0.62524,0.89887,-0.5101,-0.2425,-0.75532
-1.3768,2.3269,-0.33713,1.4937,-2.6862,0.074598,1.5085,-0.10947,-1.397,-0.75787
-0.71352,0.91207,0.35772,2.0276,-2.0969,0.15214,0.99007,-0.83769,-0.00065582,0.05374
-1.9484,1.7116,-0.12336,0.78238,-3.2707,-0.11243,0.85326,-0.38076,-1.6574,-1.4837
-1.506,0.66197,-1.4485,1.4376,-2.5644,0.52652,1.4951,0.30274,-1.7813,-1.012
-0.84045,1.3337,-0.41142,0.95932,-2.3076,-0.0079708,0.5038,-0.20601,-1.612,-1.2591
-0.65521,1.3785,0.58735,2.1614,-2.9264,0.626,1.0928,-0.20196,-1.9542,-0.066587
-0.56934,0.63811,1.3134,1.7603,-2.239,-0.48646,1.0025,-0.67711,-0.37433,0.92104
0.038018,-0.42617,1.062,1.6903,-2.0208,-0.82942,0.57922,0.071601,-1.726,0.79905
-1.4195,2.1233,0.58058,1.9003,-2.6923,-0.50537,0.83686,-0.56438,-1.4034,-0.59381
-0.0030653,0.7232,0.43212,0.96725,-1.4481,0.082877,1.1967,-0.68522,-0.4638,0.0019787
-0.37566,0.37635,0.51713,1.8604,-1.7278,-0.034136,1.8829,-0.16735,0.044415,0.39826
-0.71951,1.1514,1.1103,1.8851,-2.1744,-0.54781,0.9668,-0.18118,-0.91323,1.1259
-0.62682,0.65571,-0.47799,1.7883,-1.9659,0.54836,0.62724,-0.34821,-0.77939,-0.65321
0.13318,0.46231,0.56678,1.7971,-1.7451,0.33374,1.6594,-0.82849,-1.2176,0.40536
-2.0342,2.28,-0.63166,0.31592,-2.8919,-0.52255,1.4562,0.20147,-1.226,-1.4807
-1.9158,1.5067,1.5739,2.1901,-1.9762,-0.12673,0.42607,-0.32139,-1.2359,0.4593
-2.7254,1.0916,1.427,1.2595,-1.4098,-0.44212,1.1502,-0.27994,0.37535,-0.79536
-3.0043,0.6922,-0.91352,0.28824,-2.0102,-0.35846,0.3277,-0.90282,-1.3358,-1.286
-0.82724,-0.3768,-0.83295,2.094,-1.8785,-0.42038,1.467,0.11817,-0.1441,-0.65969
-2.571,1.4734,0.2697,1.1517,-1.3745,-0.96335,1.4061,0.2132,-0.52369,-1.3269
-1.8633,1.1775,1.7212,0.96895,-1.7342,-1.1101,0.77629,-1.0371,-0.7488,0.10057
-0.48963,0.81175,-0.66924,1.105,-1.45,0.19331,0.86305,-0.33722,-0.93887,-0.6987
-2.2095,0.084376,-1.4474,2.4329,-3.329,-0.030215,0.99454,0.22552,-0.68094,0.27049
-0.72529,0.8675,1.108,1.4724,-1.9333,0.097783,0.94383,-0.86243,-0.050045,0.51198
-0.80221,0.87968,0.39643,2.6785,-2.8296,0.42888,2.3237,0.12263,-0.95102,0.5406
-0.5019,1.2593,1.1309,2.2219,-2.034,-0.52053,1.4828,-0.2691,-1.0272,1.0491
-0.70592,1.0482,0.15681,2.4564,-2.8221,0.73399,1.4448,-0.78584,-1.6064,-0.30047
-2.8436,1.9529,0.14796,1.3302,-3.0442,-0.6898,0.47692,-0.24787,-1.7442,-1.731
-1.3968,1.9255,-0.097347,1.5879,-3.3663,0.27572,0.97026,-0.78241,-0.58515,-0.8138
-1.5081,1.4674,-0.71354,1.319,-2.9943,0.58086,1.0235,-0.73991,-0.086087,-0.29935
-2.0456,1.6651,-1.0308,0.41132,-2.3837,-0.37547,0.76315,0.65108,-0.99491,-1.0199
-1.2862,-0.067918,-1.0094,1.7598,-3.0819,0.023188,1.7016,-0.05594,-1.0461,-0.57844
-1.0776,1.0013,0.85104,2.6621,-2.4909,-0.17943,1.619,-0.75438,-0.32237,0.78714
-3.0015,0.93531,-0.41679,-0.19982,-2.8008,-1.757,1.5116,0.14176,-2.0998,-1.1343
-1.3564,1.3887,0.23756,1.9481,-1.7105,0.60604,0.36299,0.11847,-1.0525,0.035843
-1.467,1.4825,1.4852,1.6935,-1.5751,-0.58416,0.73613,0.026029,-1.2796,1.2641
-1.4924,-0.3219,-1.7709,1.3755,-2.5839,-0.19328,0.93683,-0.072586,-1.4441,0.015089
-2.3587,2.1351,-0.57677,0.91518,-2.6241,-0.80002,1.1,0.1085,-0.85281,-1.3455
-2.3582,1.6893,-0.43737,0.059884,-1.7882,-0.689,1.0613,0.18782,-0.80488,-1.2407
-2.2041,1.7737,0.31896,0.60494,-1.7953,-0.71588,0.79402,-0.20884,-0.23838,-1.4242
-1.7549,1.8655,-0.81365,0.91655,-2.3746,-0.27487,0.64168,-0.13278,-0.76473,-1.1398
-2.2654,1.1396,-2.096,0.77647,-2.5299,0.29976,0.6506,0.7852,-1.5003,0.0092137
-1.7578,0.88327,2.2326,0.87235,-1.3881,-0.61847,0.48799,-0.61224,-1.2394,0.16838
-1.0869,1.1887,-0.66111,1.3761,-2.9188,0.16272,0.48112,-0.67938,-1.2592,-0.68401
-1.6114,1.9372,1.2266,1.3803,-1.8946,0.70259,1.1149,0.1897,-1.4143,-0.24633
-1.3599,1.6675,1.5601,1.6784,-2.1004,-0.22653,0.67978,-0.16048,-1.4649,0.83851
-0.38746,0.93933,-0.12453,1.5938,-2.2931,0.20688,0.99992,-0.77071,-1.1988,-0.74122
-0.21242,0.53402,-0.072992,1.8126,-1.4128,0.96212,1.136,-0.29933,-1.1455,-0.63793
-2.1749,1.6092,0.36484,0.54583,-2.4543,-0.44271,1.3408,0.12421,-0.89054,-1.1141
-0.63352,1.1678,0.30972,1.079,-2.0458,0.19782,0.61859,-0.49443,0.027919,-0.44856
-1.0993,1.3384,-0.94378,0.39074,-2.066,-0.33763,0.45131,0.49516,-1.1218,-0.56626
-2.017,2.368,1.4118,1.8243,-2.2389,-0.93564,1.8525,-0.589,-1.6377,0.27626
-1.2929,0.79016,-0.051838,0.47546,-1.6307,0.65466,0.45658,-0.013241,0.013354,-0.57052
-2.1164,1.3157,0.99909,1.9858,-2.4489,-1.4156,1.3964,-0.35629,-0.65596,0.69612
-1.1325,1.368,-0.92597,1.4757,-2.812,-0.17732,0.65331,-0.39134,-0.78298,-1.0404
-1.1848,1.2402,0.75189,1.1258,-1.1334,-0.046415,0.42815,-0.48427,-0.2334,0.06201
-1.1713,0.90776,-1.2356,0.3286,-2.0131,0.036667,0.48369,0.29045,-1.1653,-0.32744
-2.1664,2.0841,-0.11721,2.7612,-3.0309,0.051064,1.6391,-0.44792,-0.91865,-0.32632
-1.337,1.9835,1.5013,1.6172,-2.049,-0.9563,1.2797,-0.66179,-1.0063,0.22444
-0.75346,1.0027,0.056632,1.5243,-2.6169,1.1682,0.64963,-0.27216,-2.1513,-1.0564
-1.1001,1.3406,0.45604,1.6243,-2.0679,-0.085072,0.83981,-1.0883,-0.16814,-0.29479
-1.4779,1.3687,0.34652,0.76,-2.5996,-0.0076749,0.69353,-0.42305,-0.14424,-0.85715
-0.43038,1.0865,0.1067,1.9341,-2.6774,0.39078,1.8094,-1.2002,-0.85776,-0.2467
-0.23466,0.92455,0.85978,1.0532,-1.7377,-0.20998,0.49006,0.31465,-1.0884,0.94459
-1.3056,1.6891,0.8462,2.3526,-2.137,0.3772,1.0327,0.24491,-1.1452,0.83774
-2.5835,0.41209,-0.22921,0.13034,-0.53606,-0.27915,0.48339,-0.66637,-0.41448,-1.2518
-0.014744,0.24761,0.50457,1.3865,-1.5326,-0.16049,0.83895,-0.64819,-1.1184,0.56343
-0.87089,1.1899,0.38562,0.69745,-2.1189,0.018075,1.1843,-0.55428,-0.2758,-0.74508
-0.33303,0.65241,-0.15891,1.9069,-1.5066,0.72379,1.3089,-0.63807,-0.75741,-0.47301
-0.74543,1.2153,0.3334,1.7337,-1.7503,0.3612,0.41592,0.29413,-0.97579,-0.010322
-0.77708,-0.3881,-0.63377,1.5607,-1.4191,0.41263,0.83949,-0.25868,-0.11025,-0.48371
-0.46772,1.1805,1.1586,1.5173,-2.8904,0.28938,1.5078,-0.77475,-1.3297,-0.068889
-1.874,1.2109,2.2453,1.2221,-1.5094,-0.54858,0.45417,-0.66003,-1.2706,0.26305
-1.7804,1.9549,0.9643,2.6775,-2.898,0.39449,1.1986,0.20265,-1.8327,0.39032
-0.89042,1.3043,1.3222,1.4543,-1.7236,-0.36369,0.64394,-0.57783,-0.95267,0.93607
-0.25935,0.35,0.11904,1.3956,-1.4394,0.17915,0.98626,-0.27754,0.14006,0.14636
-0.42456,0.77812,1.3393,1.6436,-2.0827,-0.43373,1.0613,-0.36947,-1.2975,1.3047
-0.1767,0.34998,-0.40252,2.0699,-2.0658,0.45877,1.3755,-0.83907,-0.77612,-0.40848
-0.27766,-0.53874,1.3142,1.4161,-1.9986,-1.092,0.45317,0.16655,-1.5242,-0.003244
-1.0771,1.1771,-1.1832,0.23888,-2.3734,-0.26685,0.41716,0.12965,-1.3333,-0.95561
-1.2812,1.0639,1.2658,1.056,-2.3665,-1.344,1.1819,-0.53573,-0.59341,0.35625
-0.53616,1.279,0.54178,1.8042,-1.8417,0.44515,0.84158,-0.20244,-0.63253,0.59758
-0.92292,0.9809,1.1228,2.0824,-3.2911,0.028438,1.6146,-0.43754,-0.99813,0.4273
-1.4471,1.2461,-1.2008,0.32561,-2.4836,-0.57464,0.51454,0.21537,-0.98165,-1.3713
-1.5198,1.4362,1.025,2.3133,-2.0693,0.20542,0.81318,-0.43664,-0.57755,0.37279
-0.66421,1.1268,-0.11125,0.8402,-2.2983,0.093708,0.31164,-0.53679,-1.2099,-1.1369
-3.0788,0.52171,-0.22965,-0.64418,-1.2844,-1.4221,1.5482,0.65775,-0.88747,-0.6096
-0.85813,1.1482,-0.10846,1.6229,-2.5672,-0.62971,1.312,-1.1041,-0.29119,-0.24679
-0.64572,0.15246,-0.79298,1.3514,-1.2413,-0.026066,1.4071,-0.16353,-0.7024,-0.54173
-1.2222,0.85665,1.1144,1.4675,-2.6472,-1.024,0.98622,-0.75828,-0.64482,0.82583
-1.0906,1.3329,1.0093,1.3674,-2.3795,0.16579,0.78251,-0.55148,-0.69146,-0.64377
-2.4183,1.4988,-0.36581,0.79673,-1.9216,0.12755,0.22896,-0.76492,-0.63345,-0.87778
-0.16516,-0.070686,0.77597,1.6659,-1.9239,-0.65144,1.2043,-0.74722,-0.56769,0.56859
-2.2924,1.2674,0.0049832,-0.16879,-1.0866,-0.88868,0.93795,0.1624,-1.0077,-0.60299
-2.3213,2.0106,0.5698,2.1966,-2.1975,0.77975,0.92947,0.33023,-1.7551,0.1334
-1.993,2.1511,0.93925,1.3952,-2.2994,-0.78651,1.1927,-0.88499,-0.61951,-0.66781
-0.27398,0.95653,-0.38951,1.6511,-1.8718,0.26686,1.363,-0.583,-0.58543,-0.45898
-0.61755,1.1527,0.25327,1.162,-2.1415,0.68533,0.65088,-0.34667,-0.38508,-0.61764
-0.15719,0.42299,0.44482,1.0949,-1.8315,-0.19879,0.9177,-0.98008,-0.89938,0.11214
-1.122,1.4496,-0.15209,0.55524,-2.5101,0.38872,0.52599,-0.54998,-0.98025,-0.59036
-0.65239,0.3973,-0.42714,0.72486,-1.6405,0.42674,-0.00099574,-0.44951,-0.74358,-0.44674
-1.0114,2.1875,0.38508,1.9334,-2.6519,0.47871,1.4118,-0.37688,-1.3277,-0.61652
-1.0281,1.5996,-0.52488,2.3647,-2.579,0.91523,1.469,0.09402,-1.5313,-0.4034
-0.67914,1.184,1.1002,2.325,-2.7796,-0.30764,1.2575,-0.87771,-0.86467,0.64108
-1.8861,2.311,0.50806,1.5838,-2.4118,-0.30013,0.79297,-0.71195,-0.86807,-0.78693
-0.73581,0.77707,-0.11412,0.37042,-1.7175,-0.229,0.025767,-0.33472,-0.23365,-0.72692
-1.239,1.9044,-0.13578,1.6507,-2.1979,0.37208,1.2368,-0.13241,-0.91766,-0.33142
-0.63867,1.161,-0.52734,1.5042,-1.7325,-0.091544,1.3861,0.1934,-0.48268,-0.044986
-0.82388,0.65964,1.3606,1.3216,-1.7649,-0.83273,0.21029,-0.4132,-1.3241,0.60273
-0.96518,0.77911,-1.2355,0.46107,-2.4919,-0.27844,1.2653,-0.28128,-0.73605,-0.5962
-1.1571,1.2494,-0.74991,0.30409,-2.6015,0.044506,0.71926,-0.14028,-0.7326,-0.80121
-1.5189,1.4622,1.1589,1.5663,-2.4454,-0.70268,1.0203,-1.2992,-0.24895,0.24591
-1.1064,0.76558,-0.14953,-0.065789,-0.95968,-0.65748,0.72638,-0.10236,-1.0371,-0.14518
-1.3273,1.4914,0.10501,1.1941,-3.1103,-0.093201,1.0657,-0.33926,-1.2374,-1.6132
-1.8273,0.84695,-0.76372,-0.41297,-1.7511,-0.80923,0.66602,0.19867,-1.3245,0.42202
-1.827,2.1089,-0.062174,1.1753,-1.8657,0.29935,0.60104,-0.32085,-0.89286,-0.85752
-1.5744,1.7327,-0.20977,0.1488,-1.8922,-0.86812,0.094522,0.16747,-0.3334,-1.0612
-1.1959,0.91765,-1.1036,0.86415,-1.6091,0.088094,0.35937,0.43129,-0.78741,-0.5149
-0.60223,0.43728,1.3302,1.2517,-2.0795,-0.61806,0.77281,-1.1514,-1.6616,0.50217
-0.15777,0.069386,0.90467,2.2602,-2.1295,-0.1623,1.44,0.11786,-1.4353,1.0122
-2.684,0.98641,0.3077,0.30395,-1.6574,0.21786,0.20323,-0.88726,-0.67039,-1.3599
-2.4501,1.9702,-0.41326,1.0183,-3.8016,0.34855,1.8684,-0.41732,-2.1695,-1.0233
-0.64741,1.5377,-0.18372,2.0313,-2.304,0.46166,1.1303,-0.41885,-1.1967,-0.4625
-0.99654,1.1354,-1.0074,0.47367,-2.2633,-0.34483,0.50765,-0.46335,-0.88711,-1.1719
